Time,Open,High,Low,Latest,Change,%Change,Volume
"2016-09-02 13:58",2175.02,2175.04,2174.94,2175.02,0,0.00%,0
"2016-09-02 13:57",2174.91,2175.02,2174.85,2175.02,0.1,0.00%,0
"2016-09-02 13:56",2175.11,2175.11,2174.92,2174.92,-0.2,-0.01%,0
"2016-09-02 13:55",2175.47,2175.47,2175.1,2175.12,-0.34,-0.02%,0
"2016-09-02 13:54",2175.23,2175.46,2175.22,2175.46,0.23,+0.01%,0
"2016-09-02 13:53",2175.01,2175.24,2175.01,2175.23,0.22,+0.01%,0
"2016-09-02 13:52",2174.87,2175.01,2174.82,2175.01,0.14,+0.01%,0
"2016-09-02 13:51",2174.98,2174.98,2174.81,2174.87,-0.12,-0.01%,0
"2016-09-02 13:50",2175.1,2175.17,2174.98,2174.99,-0.12,-0.01%,0
"2016-09-02 13:49",2175.2,2175.21,2175.1,2175.11,-0.09,0.00%,0
"2016-09-02 13:48",2174.99,2175.2,2174.93,2175.2,0.2,+0.01%,0
"2016-09-02 13:47",2174.55,2175,2174.55,2175,0.45,+0.02%,0
"2016-09-02 13:46",2174.16,2174.58,2174.16,2174.55,0.41,+0.02%,0
"2016-09-02 13:45",2174.23,2174.23,2174.07,2174.14,-0.09,0.00%,0
"2016-09-02 13:44",2174.49,2174.49,2174.23,2174.23,-0.26,-0.01%,0
"2016-09-02 13:43",2174.21,2174.52,2174.21,2174.49,0.28,+0.01%,0
"2016-09-02 13:42",2174.01,2174.21,2174,2174.21,0.2,+0.01%,0
"2016-09-02 13:41",2173.96,2174.09,2173.59,2174.01,0.03,0.00%,0
"2016-09-02 13:40",2174.29,2174.3,2173.98,2173.98,-0.31,-0.01%,0
"2016-09-02 13:39",2174.37,2174.39,2174.27,2174.29,-0.09,0.00%,0
"2016-09-02 13:38",2174.83,2174.83,2174.36,2174.38,-0.48,-0.02%,0
"2016-09-02 13:37",2175.01,2175.03,2174.86,2174.86,-0.16,-0.01%,0
"2016-09-02 13:36",2175.67,2175.75,2175.01,2175.02,-0.65,-0.03%,0
"2016-09-02 13:35",2175.31,2175.71,2175.31,2175.67,0.37,+0.02%,0
"2016-09-02 13:34",2175.71,2175.71,2175.28,2175.3,-0.4,-0.02%,0
"2016-09-02 13:33",2176.26,2176.26,2175.62,2175.7,-0.56,-0.03%,0
"2016-09-02 13:32",2176.58,2176.58,2176.26,2176.26,-0.32,-0.01%,0
"2016-09-02 13:31",2176.69,2176.71,2176.58,2176.58,-0.11,-0.01%,0
"2016-09-02 13:30",2176.76,2176.76,2176.68,2176.69,-0.08,0.00%,0
"2016-09-02 13:29",2176.8,2176.81,2176.66,2176.77,-0.03,0.00%,0
"2016-09-02 13:28",2176.81,2176.83,2176.7,2176.8,-0.01,0.00%,0
"2016-09-02 13:27",2176.58,2176.85,2176.55,2176.81,0.23,+0.01%,0
"2016-09-02 13:26",2177.13,2177.13,2176.54,2176.58,-0.56,-0.03%,0
"2016-09-02 13:25",2177.33,2177.33,2177.1,2177.14,-0.19,-0.01%,0
"2016-09-02 13:24",2177.29,2177.34,2177.29,2177.33,0.04,0.00%,0
"2016-09-02 13:23",2177.08,2177.35,2177.08,2177.29,0.23,+0.01%,0
"2016-09-02 13:22",2176.42,2177.06,2176.42,2177.06,0.63,+0.03%,0
"2016-09-02 13:21",2176.64,2176.64,2176.38,2176.43,-0.21,-0.01%,0
"2016-09-02 13:20",2176.65,2176.68,2176.59,2176.64,-0.02,0.00%,0
"2016-09-02 13:19",2177,2177,2176.66,2176.66,-0.34,-0.02%,0
"2016-09-02 13:18",2176.93,2177.03,2176.89,2177,0.07,0.00%,0
"2016-09-02 13:17",2177.17,2177.17,2176.89,2176.93,-0.34,-0.02%,0
"2016-09-02 13:16",2177.03,2177.42,2177.03,2177.27,0.25,+0.01%,0
"2016-09-02 13:15",2176.76,2177.05,2176.76,2177.02,0.28,+0.01%,0
"2016-09-02 13:14",2176.85,2176.93,2176.68,2176.74,-0.11,-0.01%,0
"2016-09-02 13:13",2177.49,2177.51,2176.84,2176.85,-0.63,-0.03%,0
"2016-09-02 13:12",2176.8,2177.49,2176.28,2177.48,0.68,+0.03%,0
"2016-09-02 13:11",2176.84,2176.87,2176.79,2176.8,-0.04,0.00%,0
"2016-09-02 13:10",2176.65,2176.87,2176.65,2176.84,0.2,+0.01%,0
"2016-09-02 13:09",2176.87,2176.89,2176.63,2176.64,-0.21,-0.01%,0
"2016-09-02 13:08",2176.91,2176.91,2176.79,2176.85,-0.06,0.00%,0
"2016-09-02 13:07",2177,2177,2176.73,2176.91,-0.09,0.00%,0
"2016-09-02 13:06",2176.94,2177.04,2176.94,2177,0.06,0.00%,0
"2016-09-02 13:05",2176.96,2177.13,2176.93,2176.94,-0.03,0.00%,0
"2016-09-02 13:04",2177,2177.02,2176.94,2176.97,-0.03,0.00%,0
"2016-09-02 13:03",2176.49,2177,2176.49,2177,0.51,+0.02%,0
"2016-09-02 13:02",2176.38,2176.57,2176.38,2176.49,0.1,0.00%,0
"2016-09-02 13:01",2176.68,2176.68,2176.39,2176.39,-0.29,-0.01%,0
"2016-09-02 13:00",2176.98,2177.18,2176.68,2176.68,-0.3,-0.01%,0
"2016-09-02 12:59",2177.13,2177.13,2176.96,2176.98,-0.16,-0.01%,0
"2016-09-02 12:58",2177.18,2177.18,2177.07,2177.14,-0.04,0.00%,0
"2016-09-02 12:57",2177.83,2177.83,2177.18,2177.18,-0.65,-0.03%,0
"2016-09-02 12:56",2177.83,2177.84,2177.79,2177.83,0,0.00%,0
"2016-09-02 12:55",2177.92,2178.08,2177.83,2177.83,-0.09,0.00%,0
"2016-09-02 12:54",2177.58,2178.01,2177.58,2177.92,0.34,+0.02%,0
"2016-09-02 12:53",2177.49,2177.58,2177.4,2177.58,0.1,0.00%,0
"2016-09-02 12:52",2177.31,2177.53,2177.31,2177.48,0.17,+0.01%,0
"2016-09-02 12:51",2176.47,2177.32,2176.47,2177.31,0.85,+0.04%,0
"2016-09-02 12:50",2175.89,2176.46,2175.89,2176.46,0.56,+0.03%,0
"2016-09-02 12:49",2175.94,2175.95,2175.9,2175.9,-0.05,0.00%,0
"2016-09-02 12:48",2176.17,2176.17,2175.95,2175.95,-0.22,-0.01%,0
"2016-09-02 12:47",2176.27,2176.28,2176.17,2176.17,-0.1,0.00%,0
"2016-09-02 12:46",2176.29,2176.29,2176.24,2176.27,-0.05,0.00%,0
"2016-09-02 12:45",2176.64,2176.66,2176.32,2176.32,-0.32,-0.01%,0
"2016-09-02 12:44",2176.69,2176.7,2176.63,2176.64,-0.06,0.00%,0
"2016-09-02 12:43",2176.68,2176.71,2176.64,2176.7,0.02,0.00%,0
"2016-09-02 12:42",2176.7,2176.72,2176.64,2176.68,-0.02,0.00%,0
"2016-09-02 12:41",2176.66,2176.7,2176.55,2176.7,0.04,0.00%,0
"2016-09-02 12:40",2176.89,2176.92,2176.65,2176.66,-0.23,-0.01%,0
"2016-09-02 12:39",2176.9,2176.9,2176.86,2176.89,-0.02,0.00%,0
"2016-09-02 12:38",2176.8,2176.99,2176.8,2176.91,0.11,+0.01%,0
"2016-09-02 12:37",2176.76,2177.13,2176.7,2176.8,0.04,0.00%,0
"2016-09-02 12:36",2176.28,2176.76,2176.28,2176.76,0.47,+0.02%,0
"2016-09-02 12:35",2175.92,2176.29,2175.9,2176.29,0.36,+0.02%,0
"2016-09-02 12:34",2176.03,2176.03,2175.92,2175.93,-0.1,0.00%,0
"2016-09-02 12:33",2176.02,2176.07,2175.95,2176.03,0.02,0.00%,0
"2016-09-02 12:32",2175.79,2176.02,2175.79,2176.01,0.21,+0.01%,0
"2016-09-02 12:31",2175.68,2175.85,2175.68,2175.8,0.12,+0.01%,0
"2016-09-02 12:30",2175.63,2175.75,2175.54,2175.68,0.05,0.00%,0
"2016-09-02 12:29",2175.63,2175.63,2175.56,2175.63,0,0.00%,0
"2016-09-02 12:28",2175.66,2175.68,2175.62,2175.63,-0.05,0.00%,0
"2016-09-02 12:27",2175.49,2175.75,2175.49,2175.68,0.2,+0.01%,0
"2016-09-02 12:26",2175.12,2175.48,2175.04,2175.48,0.33,+0.02%,0
"2016-09-02 12:25",2174.94,2175.22,2174.94,2175.15,0.21,+0.01%,0
"2016-09-02 12:24",2175.45,2175.45,2174.93,2174.94,-0.5,-0.02%,0
"2016-09-02 12:23",2175.33,2175.44,2175.29,2175.44,0.06,0.00%,0
"2016-09-02 12:22",2174.74,2175.43,2174.74,2175.38,0.66,+0.03%,0
"2016-09-02 12:21",2175,2175,2174.48,2174.72,-0.29,-0.01%,0
"2016-09-02 12:20",2175.77,2175.77,2175.01,2175.01,-0.76,-0.03%,0
"2016-09-02 12:19",2176.39,2176.4,2175.77,2175.77,-0.61,-0.03%,0
"2016-09-02 12:18",2176.36,2176.4,2176.34,2176.38,0.02,0.00%,0
"2016-09-02 12:17",2176.3,2176.39,2176.23,2176.36,0.05,0.00%,0
"2016-09-02 12:16",2176.54,2176.84,2176.31,2176.31,-0.26,-0.01%,0
"2016-09-02 12:15",2178.19,2178.2,2176.57,2176.57,-1.62,-0.07%,0
"2016-09-02 12:14",2178.28,2178.31,2178.17,2178.19,-0.09,0.00%,0
"2016-09-02 12:13",2178.19,2178.32,2178.15,2178.28,0.08,0.00%,0
