Time,Open,High,Low,Latest,Change,%Change,Volume
"2017-01-31 11:09",2270.94,2270.99,2270.7,2270.7,-0.23,-0.01%,0
"2017-01-31 11:08",2270.72,2271.07,2270.71,2270.93,0.21,+0.01%,0
"2017-01-31 11:07",2271.37,2271.37,2270.67,2270.72,-0.69,-0.03%,0
"2017-01-31 11:06",2271.36,2271.66,2271.24,2271.41,0.03,0.00%,0
"2017-01-31 11:05",2270.71,2271.38,2270.71,2271.38,0.64,+0.03%,0
"2017-01-31 11:04",2269.95,2270.74,2269.94,2270.74,0.75,+0.03%,0
"2017-01-31 11:03",2269.49,2269.99,2269.49,2269.99,0.49,+0.02%,0
"2017-01-31 11:02",2269.98,2270.22,2269.47,2269.5,-0.48,-0.02%,0
"2017-01-31 11:01",2269.81,2270.09,2269.71,2269.98,0.14,+0.01%,0
"2017-01-31 11:00",2269.85,2270.03,2269.67,2269.84,-0.01,0.00%,0
"2017-01-31 10:59",2270.2,2270.39,2269.85,2269.85,-0.38,-0.02%,0
"2017-01-31 10:58",2270.12,2270.53,2270.09,2270.23,0.19,+0.01%,0
"2017-01-31 10:57",2269.62,2270.28,2269.61,2270.04,0.4,+0.02%,0
"2017-01-31 10:56",2269.76,2269.77,2269.28,2269.64,-0.12,-0.01%,0
"2017-01-31 10:55",2269.64,2270,2269.64,2269.76,0.11,0.00%,0
"2017-01-31 10:54",2269.38,2269.76,2269.31,2269.65,0.26,+0.01%,0
"2017-01-31 10:53",2269.98,2270.17,2269.39,2269.39,-0.63,-0.03%,0
"2017-01-31 10:52",2269.69,2270.05,2269.4,2270.02,0.34,+0.01%,0
"2017-01-31 10:51",2269.07,2270.02,2269.07,2269.68,0.62,+0.03%,0
"2017-01-31 10:50",2269.1,2269.49,2268.82,2269.06,-0.04,0.00%,0
"2017-01-31 10:49",2270.46,2270.46,2269.1,2269.1,-1.4,-0.06%,0
"2017-01-31 10:48",2270.36,2270.57,2270.34,2270.5,0.14,+0.01%,0
"2017-01-31 10:47",2270.35,2270.39,2270.1,2270.36,-0.01,0.00%,0
"2017-01-31 10:46",2270.77,2270.9,2270.37,2270.37,-0.42,-0.02%,0
"2017-01-31 10:45",2270.14,2271.1,2270.12,2270.79,0.65,+0.03%,0
"2017-01-31 10:44",2270.47,2270.51,2270.12,2270.14,-0.34,-0.01%,0
"2017-01-31 10:43",2271.49,2271.49,2270.47,2270.48,-1.,-0.04%,0
"2017-01-31 10:42",2271.01,2271.53,2271.01,2271.48,0.48,+0.02%,0
"2017-01-31 10:41",2272.43,2272.43,2271,2271,-1.44,-0.06%,0
"2017-01-31 10:40",2272.51,2272.54,2272.26,2272.44,-0.09,0.00%,0
"2017-01-31 10:39",2272.79,2272.96,2272.53,2272.53,-0.27,-0.01%,0
"2017-01-31 10:38",2273.75,2273.76,2272.8,2272.8,-0.95,-0.04%,0
"2017-01-31 10:37",2273.67,2273.78,2273.58,2273.75,0.09,0.00%,0
"2017-01-31 10:36",2273.22,2274.31,2273.2,2273.66,0.44,+0.02%,0
"2017-01-31 10:35",2273.39,2273.39,2272.81,2273.22,-0.25,-0.01%,0
"2017-01-31 10:34",2273.06,2273.47,2273.06,2273.47,0.43,+0.02%,0
"2017-01-31 10:33",2272.08,2273.05,2272.08,2273.04,0.97,+0.04%,0
"2017-01-31 10:32",2271.82,2272.16,2271.58,2272.07,0.25,+0.01%,0
"2017-01-31 10:31",2272.56,2272.64,2271.81,2271.82,-0.74,-0.03%,0
"2017-01-31 10:30",2271.39,2272.58,2271.39,2272.56,1.17,+0.05%,0
"2017-01-31 10:29",2271.76,2272.16,2271.28,2271.39,-0.36,-0.02%,0
"2017-01-31 10:28",2272.63,2272.63,2271.75,2271.75,-0.92,-0.04%,0
"2017-01-31 10:27",2273.31,2273.31,2272.54,2272.67,-0.63,-0.03%,0
"2017-01-31 10:26",2273.6,2273.72,2273.3,2273.3,-0.32,-0.01%,0
"2017-01-31 10:25",2272.78,2273.62,2272.69,2273.62,0.57,+0.03%,0
"2017-01-31 10:24",2273.31,2273.42,2273.05,2273.05,-0.28,-0.01%,0
"2017-01-31 10:23",2273.97,2273.97,2273.25,2273.33,-0.63,-0.03%,0
"2017-01-31 10:22",2273.86,2274.11,2273.86,2273.96,0.14,+0.01%,0
"2017-01-31 10:21",2273.61,2273.82,2273.6,2273.82,0.19,+0.01%,0
"2017-01-31 10:20",2272.66,2273.68,2272.66,2273.63,0.99,+0.04%,0
"2017-01-31 10:19",2272,2272.66,2271.96,2272.64,0.64,+0.03%,0
"2017-01-31 10:18",2272.61,2272.61,2271.99,2272,-0.62,-0.03%,0
