Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-02-26 15:29",3121.64,3123.74,3121.63,3122.76,1.14,+0.04%,0
"2020-02-26 15:28",3120.29,3121.84,3120.22,3121.62,1.15,+0.04%,0
"2020-02-26 15:27",3120.05,3121.2,3119.6,3120.47,0.13,0.00%,0
"2020-02-26 15:26",3121.33,3122.12,3118.55,3120.34,-0.71,-0.02%,0
"2020-02-26 15:25",3124.52,3125.73,3121,3121.05,-3.6,-0.12%,0
"2020-02-26 15:24",3124.09,3124.9,3123.5,3124.65,0.52,+0.02%,0
"2020-02-26 15:23",3125.47,3127.18,3124.13,3124.13,-1.44,-0.05%,0
"2020-02-26 15:22",3126.15,3127.41,3125.57,3125.57,-0.8,-0.03%,0
"2020-02-26 15:21",3130.65,3130.65,3125.83,3126.37,-4.78,-0.15%,0
"2020-02-26 15:20",3131.92,3132.81,3130.68,3131.15,0.05,0.00%,0
"2020-02-26 15:19",3133.22,3133.71,3130.39,3131.1,-2.07,-0.07%,0
"2020-02-26 15:18",3133.06,3135.5,3132.87,3133.17,-0.08,0.00%,0
"2020-02-26 15:17",3128.34,3133.3,3128.34,3133.25,4.98,+0.16%,0
"2020-02-26 15:16",3128.18,3128.53,3127.13,3128.27,0.28,+0.01%,0
"2020-02-26 15:15",3126.19,3128.58,3126,3127.99,1.36,+0.04%,0
"2020-02-26 15:14",3127.72,3128.66,3125.42,3126.63,-1.15,-0.04%,0
"2020-02-26 15:13",3128.55,3129.73,3126.98,3127.78,-0.67,-0.02%,0
"2020-02-26 15:12",3123.65,3128.74,3123.59,3128.45,4.98,+0.16%,0
"2020-02-26 15:11",3123.05,3123.65,3121.45,3123.47,0.37,+0.01%,0
"2020-02-26 15:10",3122.6,3124.77,3122.6,3123.1,0.67,+0.02%,0
"2020-02-26 15:09",3119.26,3122.55,3118.52,3122.43,3.32,+0.11%,0
"2020-02-26 15:08",3118.94,3122,3118.58,3119.11,0.34,+0.01%,0
"2020-02-26 15:07",3117.61,3118.77,3116.29,3118.77,1.14,+0.04%,0
"2020-02-26 15:06",3118.57,3118.57,3117,3117.63,-0.99,-0.03%,0
"2020-02-26 15:05",3120.7,3121.41,3118.54,3118.62,-2.12,-0.07%,0
"2020-02-26 15:04",3122.12,3125.2,3120.74,3120.74,-0.67,-0.02%,0
"2020-02-26 15:03",3120.12,3121.41,3118.74,3121.41,1.24,+0.04%,0
"2020-02-26 15:02",3117.73,3120.18,3117.73,3120.17,2.6,+0.08%,0
"2020-02-26 15:01",3119.67,3120.06,3117.57,3117.57,-2.24,-0.07%,0
"2020-02-26 15:00",3115.33,3121.49,3115.33,3119.81,4.52,+0.15%,0
"2020-02-26 14:59",3117.43,3117.43,3115.07,3115.29,-2.1,-0.07%,0
"2020-02-26 14:58",3116.12,3117.63,3116.12,3117.39,1.25,+0.04%,0
"2020-02-26 14:57",3117.69,3118.9,3116.06,3116.14,-1.53,-0.05%,0
"2020-02-26 14:56",3119.02,3120.05,3116.34,3117.67,-1.43,-0.05%,0
"2020-02-26 14:55",3120.88,3124.37,3119.1,3119.1,-1.67,-0.05%,0
"2020-02-26 14:54",3116.28,3121.97,3116.28,3120.77,4.55,+0.15%,0
"2020-02-26 14:53",3118.02,3118.69,3115.97,3116.22,-1.69,-0.05%,0
"2020-02-26 14:52",3118.57,3119.95,3117.68,3117.91,-0.72,-0.02%,0
"2020-02-26 14:51",3119.1,3119.25,3118.25,3118.63,-0.48,-0.02%,0
"2020-02-26 14:50",3122.49,3122.49,3118.64,3119.11,-3.18,-0.10%,0
"2020-02-26 14:49",3121.23,3122.54,3119.86,3122.29,1.05,+0.03%,0
"2020-02-26 14:48",3118.78,3122.62,3118.33,3121.24,2.6,+0.08%,0
"2020-02-26 14:47",3121.79,3121.79,3117.6,3118.64,-3.21,-0.10%,0
"2020-02-26 14:46",3125.27,3125.46,3121.67,3121.85,-3.39,-0.11%,0
"2020-02-26 14:45",3119.19,3126.17,3119.19,3125.24,6.12,+0.20%,0
"2020-02-26 14:44",3117.57,3119.17,3116.87,3119.12,0.99,+0.03%,0
"2020-02-26 14:43",3120.95,3121.4,3118.13,3118.13,-2.8,-0.09%,0
"2020-02-26 14:42",3121.32,3121.71,3118.75,3120.93,-0.48,-0.02%,0
"2020-02-26 14:41",3126.35,3126.39,3121.41,3121.41,-4.97,-0.16%,0
"2020-02-26 14:40",3126.5,3126.94,3125.66,3126.38,-0.1,0.00%,0
"2020-02-26 14:39",3127.24,3128.66,3126.33,3126.48,-0.7,-0.02%,0
"2020-02-26 14:38",3129.09,3129.81,3127.17,3127.18,-1.88,-0.06%,0
"2020-02-26 14:37",3128.97,3131.17,3128.79,3129.06,0.14,0.00%,0
"2020-02-26 14:36",3123.85,3129.22,3123.25,3128.92,5.08,+0.16%,0
"2020-02-26 14:35",3122.24,3123.85,3121.55,3123.84,1.69,+0.05%,0
"2020-02-26 14:34",3123.87,3123.87,3122.14,3122.15,-1.73,-0.06%,0
"2020-02-26 14:33",3123.92,3128.32,3123.88,3123.88,-0.06,0.00%,0
"2020-02-26 14:32",3123.52,3124.97,3122.27,3123.94,0.47,+0.02%,0
"2020-02-26 14:31",3120.86,3123.47,3118.57,3123.47,2.88,+0.09%,0
"2020-02-26 14:30",3123.82,3125.07,3120.5,3120.59,-3.45,-0.11%,0
"2020-02-26 14:29",3129.19,3129.2,3124.04,3124.04,-5.15,-0.16%,0
"2020-02-26 14:28",3127.33,3129.51,3126.07,3129.19,2.25,+0.07%,0
"2020-02-26 14:27",3129.42,3130.42,3126.81,3126.94,-2.53,-0.08%,0
"2020-02-26 14:26",3131.46,3132.15,3128.44,3129.47,-1.87,-0.06%,0
"2020-02-26 14:25",3126.31,3131.38,3126.31,3131.34,5.05,+0.16%,0
"2020-02-26 14:24",3124.22,3126.53,3124.22,3126.29,2.09,+0.07%,0
"2020-02-26 14:23",3124.9,3126.28,3124.2,3124.2,-0.67,-0.02%,0
"2020-02-26 14:22",3124.29,3126.14,3124.28,3124.87,0.6,+0.02%,0
"2020-02-26 14:21",3121.31,3124.31,3121.28,3124.27,2.95,+0.09%,0
"2020-02-26 14:20",3120.23,3121.32,3119,3121.32,1.18,+0.04%,0
