Time,Open,High,Low,Latest,Change,%Change,Volume
"2019-05-28 15:00",2815.63,2815.63,2814.22,2814.68,-0.97,-0.03%,0
"2019-05-28 14:59",2814.96,2815.84,2814.96,2815.65,0.78,+0.03%,0
"2019-05-28 14:58",2814.76,2814.9,2814.55,2814.87,0.12,0.00%,0
"2019-05-28 14:57",2814.71,2814.75,2814.4,2814.75,0.02,0.00%,0
"2019-05-28 14:56",2814,2814.86,2813.9,2814.73,0.69,+0.02%,0
"2019-05-28 14:55",2814.2,2814.74,2814.04,2814.04,-0.12,0.00%,0
"2019-05-28 14:54",2814.82,2815.11,2814.11,2814.16,-0.64,-0.02%,0
"2019-05-28 14:53",2816.07,2816.07,2814.71,2814.8,-1.27,-0.05%,0
"2019-05-28 14:52",2816.17,2816.2,2815.7,2816.07,-0.12,0.00%,0
"2019-05-28 14:51",2815.58,2816.29,2815.58,2816.19,0.59,+0.02%,0
"2019-05-28 14:50",2816.54,2816.54,2814.9,2815.6,-0.95,-0.03%,0
"2019-05-28 14:49",2816.97,2817.17,2816.55,2816.55,-0.39,-0.01%,0
"2019-05-28 14:48",2816.81,2817.12,2816.18,2816.94,0.06,0.00%,0
"2019-05-28 14:47",2817.2,2817.2,2816.73,2816.88,-0.28,-0.01%,0
"2019-05-28 14:46",2816.14,2817.16,2816.09,2817.16,1.02,+0.04%,0
"2019-05-28 14:45",2816.26,2816.49,2816.14,2816.14,-0.09,0.00%,0
"2019-05-28 14:44",2816.32,2816.5,2815.92,2816.23,-0.09,0.00%,0
"2019-05-28 14:43",2817.23,2817.51,2816.32,2816.32,-0.91,-0.03%,0
"2019-05-28 14:42",2818.4,2818.7,2817.17,2817.23,-1.18,-0.04%,0
"2019-05-28 14:41",2818.35,2818.47,2817.7,2818.41,-0.1,0.00%,0
"2019-05-28 14:40",2819.81,2819.83,2818.51,2818.51,-1.33,-0.05%,0
"2019-05-28 14:39",2820.4,2820.6,2819.84,2819.84,-0.57,-0.02%,0
"2019-05-28 14:38",2820.2,2820.41,2820.2,2820.41,0.23,+0.01%,0
"2019-05-28 14:37",2820.27,2820.32,2819.77,2820.18,-0.09,0.00%,0
"2019-05-28 14:36",2819.68,2820.27,2819.66,2820.27,0.58,+0.02%,0
"2019-05-28 14:35",2820.61,2820.65,2819.69,2819.69,-0.94,-0.03%,0
"2019-05-28 14:34",2820.57,2820.74,2820.55,2820.63,0.13,0.00%,0
"2019-05-28 14:33",2820.32,2820.52,2820.03,2820.5,0.18,+0.01%,0
"2019-05-28 14:32",2820.65,2820.65,2820.14,2820.32,-0.29,-0.01%,0
"2019-05-28 14:31",2819.4,2820.61,2819.39,2820.61,1.31,+0.05%,0
"2019-05-28 14:30",2819.52,2819.52,2818.4,2819.3,-0.22,-0.01%,0
"2019-05-28 14:29",2820.01,2820.09,2819.52,2819.52,-0.5,-0.02%,0
"2019-05-28 14:28",2820.6,2820.6,2820,2820.02,-0.59,-0.02%,0
